Terminal log file
Date: 22.06.2022 - 16:08:56
-----------------------------------------------
-60,TRIDENT,630,289.82,4.07,34.68,36.73,0.06,0.99,0.16,1.01,4.14,3.62,1.24,-154.44,61.18,-331.96,371.21,86.34,-3.72,103.91,101.08
-60,TRIDENT,631,290.28,4.07,34.68,36.74,0.08,1.01,0.14,1.02,-4.56,-10.20,-5.63,-155.94,60.58,-331.07,370.93,86.59,-3.25,103.98,101.08
-61,TRIDENT,632,290.74,4.07,34.71,36.74,0.09,1.00,0.14,1.02,-1.33,-8.35,-0.49,-155.64,59.68,-330.77,370.39,86.72,-2.65,103.68,101.08
-61,TRIDENT,633,291.20,4.07,34.68,36.74,0.08,0.99,0.16,1.01,1.80,13.66,6.58,-155.79,59.23,-330.32,369.98,87.31,-2.55,102.50,101.08
-61,TRIDENT,634,291.66,4.07,34.71,36.74,0.08,1.00,0.14,1.01,-0.35,9.13,-2.96,-154.89,61.92,-329.72,369.51,87.31,-2.58,102.05,101.07
-61,TRIDENT,635,292.11,4.07,34.71,36.75,0.05,1.00,0.15,1.01,5.30,6.41,2.00,-155.49,60.13,-329.72,369.46,87.28,-2.65,101.77,101.07
-61,TRIDENT,636,292.57,4.07,34.68,36.75,0.07,1.00,0.16,1.02,0.55,8.06,-0.96,-156.54,60.28,-329.57,369.80,87.45,-2.14,100.82,101.07
-61,TRIDENT,637,293.03,4.07,34.71,36.75,0.08,1.00,0.16,1.02,3.33,-22.98,8.11,-154.59,60.13,-331.22,370.43,87.67,-2.30,100.35,101.08
-61,TRIDENT,638,293.49,4.07,34.71,36.76,0.07,1.00,0.15,1.02,-0.98,3.33,-1.53,-155.04,59.98,-329.27,368.85,87.82,-2.04,100.88,101.07
-61,TRIDENT,639,293.95,4.07,34.71,36.75,0.08,1.00,0.15,1.02,1.27,-19.65,3.91,-155.19,59.23,-328.82,368.39,88.27,-1.67,100.74,101.07
-61,TRIDENT,640,294.40,4.07,34.71,36.76,0.07,1.00,0.16,1.02,-2.85,1.69,-5.63,-155.04,59.68,-329.87,369.34,88.56,-0.94,100.78,101.07
-61,TRIDENT,641,294.86,4.07,34.71,36.77,0.07,1.00,0.15,1.01,4.41,4.17,1.80,-155.64,60.28,-330.77,370.49,88.53,-0.91,100.82,101.08
-63,TRIDENT,642,295.32,4.07,34.73,36.79,0.07,1.00,0.15,1.02,-3.30,5.54,3.44,-155.19,60.13,-330.62,370.14,88.58,-1.17,100.60,101.07
-62,TRIDENT,643,295.78,4.07,34.71,36.78,0.07,1.00,0.15,1.01,4.14,20.64,0.76,-154.89,60.43,-330.32,369.80,88.88,-0.97,100.44,101.07
-62,TRIDENT,644,296.24,4.07,34.71,36.78,0.07,1.00,0.14,1.01,-5.63,-6.84,-0.96,-154.59,59.53,-330.62,369.79,89.21,-0.38,100.32,101.07
-64,TRIDENT,645,296.70,4.07,34.71,36.79,0.08,1.00,0.15,1.02,0.11,-10.79,-0.96,-155.04,61.18,-330.77,370.38,89.35,-0.10,100.99,101.08
-63,TRIDENT,646,297.15,4.07,34.71,36.78,0.08,1.00,0.16,1.01,-0.70,-10.58,4.38,-156.39,58.33,-329.72,369.56,89.64,-0.08,100.82,101.07
-61,TRIDENT,647,297.61,4.07,34.71,36.79,0.08,1.00,0.16,1.01,-1.95,16.64,2.95,-154.74,60.28,-331.07,370.38,89.48,-0.04,100.82,101.07
-61,TRIDENT,648,298.07,4.07,34.73,36.80,0.05,1.01,0.15,1.02,1.63,0.75,-10.49,-154.74,60.58,-329.57,369.09,89.64,-0.05,100.21,101.07
-61,TRIDENT,649,298.53,4.07,34.73,36.80,0.07,1.00,0.16,1.01,2.43,-2.60,-0.58,-153.99,60.43,-330.02,369.15,89.83,-0.05,101.29,101.07
-62,TRIDENT,650,298.99,4.07,34.73,36.80,0.12,1.00,0.14,1.01,-1.42,29.62,6.38,-155.94,60.58,-330.17,370.13,89.96,-0.08,100.67,101.07
-62,TRIDENT,651,299.45,4.07,34.73,36.80,0.06,1.01,0.17,1.03,2.26,-1.30,3.44,-155.79,59.23,-330.62,370.25,90.13,0.44,100.77,101.07
-60,TRIDENT,652,299.90,4.07,34.73,36.81,0.08,1.00,0.17,1.02,-0.52,6.61,-12.50,-155.79,59.83,-330.02,369.81,90.13,0.03,102.15,101.07
-61,TRIDENT,653,300.36,4.07,34.73,36.81,0.06,1.00,0.16,1.02,0.02,-18.31,-2.49,-155.49,59.83,-330.32,369.95,89.98,0.18,101.11,101.07
-61,TRIDENT,654,300.82,4.07,34.73,36.82,0.08,1.00,0.15,1.02,0.20,-1.21,5.53,-155.04,60.88,-330.17,369.80,90.07,0.03,101.12,101.07
-61,TRIDENT,655,301.28,4.07,34.73,36.82,0.07,1.00,0.15,1.01,3.07,12.29,-0.49,-156.24,60.58,-330.47,370.52,89.72,-0.12,101.18,101.07
-61,TRIDENT,656,301.74,4.07,34.73,36.83,0.06,1.01,0.14,1.02,-3.39,-29.25,-7.25,-154.89,61.03,-330.32,369.90,89.85,0.07,101.72,101.07
-61,TRIDENT,657,302.20,4.07,34.73,36.83,0.07,1.00,0.15,1.02,5.39,10.64,1.15,-155.94,61.47,-330.17,370.28,90.10,-0.01,101.22,101.07
-62,TRIDENT,658,302.65,4.07,34.73,36.83,0.06,1.00,0.14,1.01,-1.42,-1.50,2.18,-155.64,61.77,-330.17,370.20,89.80,-0.25,101.26,101.08
-61,TRIDENT,659,303.11,4.07,34.76,36.83,0.07,1.00,0.15,1.02,6.11,6.69,1.62,-154.89,60.73,-329.72,369.31,89.94,0.02,101.93,101.07
-61,TRIDENT,660,303.57,4.07,34.73,36.84,0.07,1.00,0.15,1.02,-2.76,2.53,-6.49,-154.74,62.37,-331.07,370.73,90.32,0.08,102.97,101.07
-60,TRIDENT,661,304.03,4.07,34.76,36.85,0.03,0.98,0.13,0.99,4.67,-16.41,-2.20,-155.04,62.07,-330.47,370.27,90.28,0.30,103.27,101.08
-59,TRIDENT,662,304.49,4.07,34.76,36.84,0.04,1.02,0.15,1.03,-2.95,-1.50,5.82,-156.39,61.03,-329.42,369.72,90.17,-0.16,103.99,101.07
-59,TRIDENT,663,304.95,4.07,34.76,36.84,0.05,0.99,0.18,1.01,3.95,19.37,1.15,-155.19,58.93,-330.02,369.41,89.83,-0.04,103.58,101.07
-60,TRIDENT,664,305.40,4.07,34.76,36.85,0.02,1.00,0.12,1.01,-6.44,-5.48,-7.83,-156.99,61.03,-329.72,370.24,89.93,0.39,103.46,101.08
-62,TRIDENT,665,305.86,4.07,34.76,36.85,0.04,1.01,0.17,1.03,-1.15,4.40,-3.15,-156.24,61.18,-328.97,369.28,89.88,0.24,103.72,101.07
-60,TRIDENT,666,306.32,4.07,34.76,36.86,0.03,1.00,0.15,1.02,2.26,36.53,5.33,-156.39,61.03,-329.72,369.99,90.32,-0.08,104.06,101.07
-60,TRIDENT,667,306.78,4.07,34.76,36.86,0.06,1.00,0.16,1.02,-4.29,3.50,0.56,-154.29,61.03,-329.42,368.84,89.97,-0.06,104.07,101.07
-61,TRIDENT,668,307.24,4.07,34.76,36.86,0.08,1.00,0.18,1.02,0.37,-40.92,-9.73,-155.49,61.33,-330.62,370.46,90.19,-0.18,104.29,101.07
-61,TRIDENT,669,307.69,4.07,34.76,36.87,0.09,1.01,0.19,1.03,-0.70,-5.88,-1.53,-155.64,59.38,-329.57,369.27,89.76,0.34,103.77,101.07
-62,TRIDENT,670,308.15,4.07,34.78,36.87,0.05,1.00,0.17,1.01,-0.08,-0.27,5.05,-155.94,60.28,-330.17,370.08,90.10,0.10,103.67,101.07
-62,TRIDENT,671,308.61,4.07,34.76,36.88,0.05,0.99,0.21,1.01,0.82,22.43,-1.63,-156.09,60.73,-329.12,369.28,90.01,0.02,103.74,101.07
-60,TRIDENT,672,309.07,4.07,34.78,36.89,0.07,1.00,0.19,1.02,1.71,20.69,-5.34,-156.09,60.43,-329.42,369.50,89.97,0.47,104.66,101.07
-60,TRIDENT,673,309.53,4.07,34.76,36.88,0.10,1.00,0.17,1.02,0.73,-10.90,4.47,-155.94,60.58,-328.97,369.06,90.13,0.05,105.12,101.07
-60,TRIDENT,674,309.99,4.07,34.78,36.89,0.06,0.99,0.15,1.00,-4.92,-4.03,-4.40,-155.64,60.88,-330.17,370.05,90.02,-0.34,103.57,101.07
-60,TRIDENT,675,310.44,4.07,34.78,36.89,0.07,0.99,0.19,1.01,2.98,14.79,-1.73,-155.94,59.98,-330.77,370.57,90.11,-0.04,104.03,101.07
-60,TRIDENT,676,310.90,4.07,34.78,36.90,0.05,1.00,0.17,1.01,-3.21,-14.58,-1.44,-155.49,61.33,-329.42,369.39,90.05,0.26,103.82,101.08
-59,TRIDENT,677,311.36,4.07,34.80,36.90,0.04,0.99,0.20,1.01,2.89,25.65,4.67,-155.49,60.13,-330.32,370.00,90.19,0.22,103.58,101.07
-59,TRIDENT,678,311.82,4.07,34.78,36.90,0.08,1.00,0.17,1.02,-3.66,15.27,-6.58,-155.64,60.28,-331.07,370.76,89.98,0.03,103.06,101.07
-61,TRIDENT,679,312.28,4.07,34.78,36.91,0.05,1.00,0.19,1.02,2.26,7.74,-5.73,-156.69,60.43,-329.72,370.02,90.29,-0.37,102.72,101.07
-62,TRIDENT,680,312.73,4.07,34.78,36.91,0.07,1.00,0.16,1.01,-0.79,-18.14,-2.20,-155.34,60.58,-330.17,369.88,90.22,-0.03,102.89,101.07
-60,TRIDENT,681,313.19,4.07,34.80,36.92,0.06,0.98,0.18,1.00,1.54,-7.05,8.58,-155.49,60.73,-330.62,370.36,90.13,0.11,103.23,101.07
-61,TRIDENT,682,313.65,4.07,34.80,36.92,0.07,1.00,0.15,1.01,-2.41,-10.32,-1.25,-154.89,61.03,-330.32,369.90,89.94,-0.08,102.86,101.07
-61,TRIDENT,683,314.11,4.07,34.80,36.92,0.06,1.00,0.16,1.01,1.54,1.76,-8.11,-153.84,61.47,-329.87,369.13,90.31,0.13,102.42,101.07
-62,TRIDENT,684,314.57,4.07,34.80,36.92,0.06,1.00,0.16,1.01,-0.35,0.21,-0.87,-155.19,60.43,-329.72,369.39,89.89,0.34,102.02,101.07
-61,TRIDENT,685,315.03,4.07,34.80,36.91,0.07,1.01,0.15,1.02,1.01,4.56,6.29,-154.74,60.58,-329.27,368.82,89.98,0.41,101.54,101.07
-62,TRIDENT,686,315.48,4.07,34.80,36.94,0.06,0.99,0.16,1.01,-1.15,-0.64,0.27,-155.34,60.88,-330.17,369.93,89.83,-0.05,101.61,101.08
-64,TRIDENT,687,315.94,4.07,34.80,36.95,0.06,1.01,0.16,1.02,1.71,-1.44,-10.21,-155.79,61.33,-330.62,370.59,90.33,0.05,101.59,101.08
-61,TRIDENT,688,316.40,4.07,34.83,36.94,0.06,1.00,0.15,1.02,-0.17,4.66,1.15,-155.64,59.68,-329.87,369.59,89.93,0.19,102.21,101.07
-60,TRIDENT,689,316.86,4.07,34.83,36.94,0.06,1.00,0.15,1.01,2.35,7.85,3.62,-156.09,61.03,-329.72,369.86,90.24,-0.31,102.45,101.08
-59,TRIDENT,690,317.32,4.07,34.83,36.96,0.06,1.00,0.15,1.02,3.69,-12.82,-3.44,-155.79,60.43,-329.42,369.37,89.90,0.02,101.68,101.07
-62,TRIDENT,691,317.78,4.07,34.83,36.95,0.06,1.00,0.15,1.01,-0.35,-43.16,-7.73,-155.19,60.73,-330.02,369.70,90.31,0.02,101.64,101.07
-64,TRIDENT,692,318.23,4.07,34.80,36.96,0.07,1.01,0.15,1.02,0.55,-3.39,1.33,-156.09,60.73,-330.02,370.08,89.82,0.09,101.28,101.07
-64,TRIDENT,693,318.69,4.07,34.83,36.96,0.07,1.00,0.15,1.01,1.80,-8.87,1.80,-155.04,61.77,-330.77,370.48,90.35,-0.14,100.88,101.08
-65,TRIDENT,694,319.15,4.07,34.83,36.96,0.05,1.00,0.15,1.01,5.04,-2.78,2.00,-154.14,59.68,-329.27,368.42,89.92,-0.02,100.80,101.08
-68,TRIDENT,695,319.61,4.07,34.83,36.96,0.08,0.96,0.18,0.98,-5.36,11.30,-3.73,-155.79,61.03,-330.32,370.27,90.19,0.30,100.46,101.08
-67,TRIDENT,696,320.07,4.07,34.83,36.97,0.02,1.03,0.15,1.04,1.54,16.44,2.85,-154.59,60.43,-331.52,370.74,90.33,0.37,99.93,101.07
-68,TRIDENT,697,320.52,4.07,34.85,36.97,0.06,1.01,0.15,1.02,-2.95,-5.30,2.76,-155.94,61.47,-329.57,369.74,90.25,-0.11,99.50,101.08
-74,TRIDENT,698,320.98,4.07,34.85,36.98,0.05,1.00,0.16,1.02,3.07,15.19,1.04,-155.49,61.33,-328.52,368.59,89.92,0.17,99.63,101.08
-69,TRIDENT,699,321.44,4.07,34.83,36.98,-0.09,0.91,0.18,0.93,20.63,40.21,-57.51,-153.39,59.83,-329.42,368.27,90.16,-0.19,98.77,101.09
-69,TRIDENT,700,321.90,4.07,34.85,36.98,0.19,0.62,0.41,0.77,6.29,-32.15,-3.44,-154.89,59.83,-327.92,367.56,90.49,1.48,100.45,101.08
-68,TRIDENT,701,322.36,4.07,34.85,36.99,0.07,1.01,0.17,1.03,3.69,-25.88,-0.20,-155.34,61.47,-329.87,369.76,90.25,1.39,98.93,101.08
-67,TRIDENT,702,322.82,4.07,34.85,36.99,0.12,1.00,0.20,1.03,-0.61,37.02,0.18,-155.64,59.38,-328.97,368.74,90.05,1.40,97.79,101.08
-66,TRIDENT,703,323.27,4.07,34.85,37.00,0.03,1.01,0.16,1.02,1.71,-4.81,-6.02,-154.29,59.23,-328.22,367.48,90.43,0.83,98.40,101.08
-66,TRIDENT,704,323.73,4.07,34.85,37.01,0.08,1.00,0.16,1.02,2.52,-12.15,-2.00,-156.24,59.98,-328.07,368.29,90.15,0.57,98.51,101.07
-68,TRIDENT,705,324.19,4.07,34.85,37.01,0.08,1.00,0.17,1.02,-5.36,-15.34,0.76,-154.44,60.58,-327.47,367.09,90.25,0.35,98.09,101.07
-68,TRIDENT,706,324.65,4.07,34.85,37.01,0.09,0.99,0.17,1.01,1.45,1.86,2.38,-155.34,60.88,-329.87,369.66,90.29,0.47,97.88,101.07
-68,TRIDENT,707,325.11,4.07,34.85,37.01,0.08,1.00,0.18,1.02,-5.19,-13.98,-3.34,-154.29,59.83,-328.52,367.84,90.41,0.70,97.68,101.07
-67,TRIDENT,708,325.57,4.07,34.88,37.02,0.08,1.00,0.17,1.01,4.14,4.08,-2.20,-155.79,61.03,-327.92,368.13,90.37,0.90,97.75,101.08
-68,TRIDENT,709,326.02,4.07,34.85,37.02,0.08,1.00,0.18,1.02,2.43,12.58,-1.73,-153.84,59.68,-328.97,368.03,90.03,0.65,96.55,101.07
-63,TRIDENT,710,326.48,4.07,34.88,37.01,0.08,1.00,0.18,1.02,-0.17,-7.42,-6.78,-154.44,61.18,-328.37,367.99,90.10,0.64,96.22,101.07
-65,TRIDENT,711,326.94,4.07,34.88,37.02,0.09,1.00,0.18,1.02,1.01,4.27,-2.49,-155.04,60.28,-328.37,368.10,89.97,0.77,96.38,101.07
-65,TRIDENT,712,327.40,4.07,34.88,37.03,0.08,1.00,0.18,1.02,-1.42,12.49,4.85,-154.14,61.18,-328.97,368.40,90.10,0.74,95.97,101.07
-64,TRIDENT,713,327.86,4.07,34.88,37.03,0.08,1.00,0.18,1.02,4.85,-5.37,1.71,-153.99,60.13,-328.22,367.50,90.09,0.26,95.48,101.07
-65,TRIDENT,714,328.32,4.07,34.88,37.04,0.08,1.00,0.18,1.02,-1.15,3.59,-2.49,-153.54,60.58,-329.57,368.59,90.01,0.52,95.43,101.07
-69,TRIDENT,715,328.77,4.07,34.88,37.04,0.08,0.99,0.17,1.01,2.79,-1.44,3.71,-154.74,59.38,-327.77,367.29,90.18,0.50,96.20,101.08
-65,TRIDENT,716,329.23,4.07,34.90,37.03,0.08,1.00,0.17,1.02,0.29,1.27,-1.91,-153.84,58.78,-327.77,366.81,90.04,0.36,96.04,101.07
-64,TRIDENT,717,329.69,4.07,34.88,37.04,0.08,1.00,0.18,1.02,1.71,-11.88,-8.69,-154.14,59.98,-329.57,368.74,90.25,0.33,96.02,101.07
-63,TRIDENT,718,330.15,4.07,34.88,37.05,0.08,1.00,0.18,1.01,2.08,15.28,-3.82,-153.54,60.58,-328.07,367.25,90.02,0.49,95.22,101.08
-66,TRIDENT,719,330.61,4.07,34.90,37.05,0.09,1.00,0.17,1.01,-1.95,5.15,-1.63,-154.89,60.43,-328.52,368.19,90.01,-0.11,95.33,101.08
-65,TRIDENT,720,331.07,4.07,34.90,37.05,0.08,1.00,0.17,1.01,3.86,18.38,-1.44,-155.49,59.83,-329.12,368.88,90.09,-0.13,94.89,101.08
-66,TRIDENT,721,331.52,4.07,34.88,37.06,0.09,1.00,0.18,1.02,-2.05,-10.55,-2.96,-156.54,59.38,-328.67,368.85,90.08,0.21,94.38,101.08
-68,TRIDENT,722,331.98,4.07,34.90,37.06,0.09,1.00,0.18,1.02,3.95,-1.65,0.09,-155.19,60.43,-329.42,369.12,90.15,0.28,93.81,101.08
-64,TRIDENT,723,332.44,4.07,34.90,37.06,0.09,1.00,0.17,1.02,-1.60,-6.08,-4.87,-154.74,59.38,-326.87,366.48,89.83,-0.26,94.71,101.08
-71,TRIDENT,724,332.90,4.07,34.90,37.07,0.08,1.00,0.17,1.02,-1.15,-2.31,-6.58,-154.44,59.68,-327.47,366.94,89.85,-0.03,95.18,101.08
-73,TRIDENT,725,333.36,4.07,34.90,37.07,0.08,1.00,0.18,1.02,3.33,11.11,1.80,-156.24,60.58,-328.67,368.92,89.74,0.03,94.43,101.08
-75,TRIDENT,726,333.82,4.07,34.90,37.07,0.09,1.00,0.17,1.02,-1.69,5.11,3.33,-154.44,59.68,-328.97,368.28,89.89,-0.26,93.67,101.07
-76,TRIDENT,727,334.27,4.07,34.93,37.08,0.09,1.00,0.17,1.02,3.86,3.21,-0.11,-155.79,60.73,-329.12,369.15,89.80,-0.35,93.26,101.07
-75,TRIDENT,728,334.73,4.07,34.90,37.08,0.08,1.00,0.17,1.01,2.35,-2.02,-1.44,-154.14,61.18,-329.57,368.94,89.71,-0.22,92.76,101.07
-74,TRIDENT,729,335.19,4.07,34.90,37.09,0.09,1.00,0.16,1.02,-0.79,15.57,6.96,-154.74,61.18,-328.97,368.65,89.94,-0.37,93.32,101.07
-70,TRIDENT,730,335.65,4.07,34.90,37.08,0.08,1.00,0.17,1.02,4.05,-14.49,1.33,-155.04,60.58,-328.67,368.41,89.91,-0.35,93.15,101.07
-67,TRIDENT,731,336.11,4.07,34.93,37.09,0.09,1.00,0.17,1.01,0.11,6.67,-4.11,-154.74,60.28,-328.97,368.50,90.15,-0.24,94.03,101.07
-63,TRIDENT,732,336.56,4.07,34.93,37.10,0.08,1.00,0.17,1.01,3.42,2.43,5.44,-155.64,59.98,-328.37,368.30,90.25,-0.38,93.72,101.07
-62,TRIDENT,733,337.02,4.07,34.90,37.10,0.09,0.99,0.17,1.01,-4.29,1.34,-2.00,-153.84,60.88,-328.97,368.23,90.19,-0.61,94.01,101.07
-61,TRIDENT,734,337.48,4.07,34.90,37.10,0.09,0.99,0.17,1.01,2.70,-24.05,-7.25,-155.34,59.68,-327.47,367.32,90.39,-0.82,93.68,101.07
-62,TRIDENT,735,337.94,4.07,34.93,37.11,0.08,0.99,0.18,1.01,2.79,0.40,1.53,-155.64,60.28,-327.47,367.55,90.17,-0.65,92.23,101.07
-60,TRIDENT,736,338.40,4.07,34.93,37.12,0.08,0.99,0.17,1.01,-3.92,24.14,-0.20,-153.69,61.03,-327.92,367.25,90.12,-0.97,90.95,101.07
-61,TRIDENT,737,338.86,4.07,34.93,37.12,0.08,1.00,0.17,1.02,4.23,-8.23,-1.15,-155.64,60.58,-328.97,368.93,90.05,-0.55,90.62,101.08
-62,TRIDENT,738,339.31,4.07,34.95,37.13,0.10,1.00,0.17,1.02,-3.39,16.23,-0.96,-154.44,59.68,-327.47,366.94,90.06,0.37,90.57,101.08
-61,TRIDENT,739,339.77,4.07,34.95,37.12,0.11,1.00,0.17,1.02,2.08,-5.02,4.56,-155.64,60.28,-328.67,368.62,90.09,0.44,89.30,101.08
-62,TRIDENT,740,340.23,4.07,34.93,37.14,0.14,1.00,0.17,1.02,-3.04,16.53,-2.87,-155.49,60.43,-328.22,368.18,89.94,-0.36,88.84,101.08
-68,TRIDENT,741,340.69,4.07,34.93,37.14,0.09,1.00,0.16,1.02,2.35,16.82,-1.63,-154.89,60.73,-328.52,368.24,90.03,-0.42,89.06,101.08
-66,TRIDENT,742,341.15,4.07,34.95,37.13,0.09,1.00,0.16,1.02,-5.82,-18.17,-3.15,-155.04,60.88,-328.37,368.19,90.03,-0.06,89.59,101.07
-66,TRIDENT,743,341.61,4.07,34.95,37.15,0.10,0.99,0.17,1.01,4.32,7.33,3.71,-154.59,60.73,-328.52,368.11,90.25,0.20,90.27,101.07
-66,TRIDENT,744,342.06,4.07,34.95,37.15,0.08,0.99,0.17,1.01,-6.35,22.21,-3.91,-155.49,61.03,-329.72,369.61,90.15,0.01,90.54,101.07
-63,TRIDENT,745,342.52,4.07,34.95,37.16,0.08,1.00,0.17,1.02,1.27,-21.04,-2.87,-155.19,60.43,-328.52,368.32,90.22,-0.14,90.39,101.07
-63,TRIDENT,746,342.98,4.07,34.97,37.15,0.08,1.00,0.16,1.01,0.11,11.79,-2.11,-156.39,61.03,-328.82,369.19,90.13,0.10,90.70,101.08
-67,TRIDENT,747,343.44,4.07,34.95,37.16,0.12,0.99,0.18,1.01,4.85,9.95,0.95,-156.24,59.98,-328.37,368.55,90.20,0.26,89.95,101.08
-66,TRIDENT,748,343.90,4.07,34.97,37.16,0.07,1.00,0.17,1.01,-1.33,12.76,2.56,-154.59,60.43,-327.62,367.26,90.11,0.09,89.63,101.08
-66,TRIDENT,749,344.35,4.07,34.97,37.16,0.08,0.99,0.18,1.01,3.24,-14.31,-4.67,-155.04,60.58,-328.07,367.88,90.23,-0.01,89.75,101.08
-65,TRIDENT,750,344.81,4.07,34.97,37.17,0.11,1.00,0.19,1.02,5.04,-4.63,3.44,-155.34,59.98,-328.07,367.91,90.12,0.30,89.62,101.08
-68,TRIDENT,751,345.27,4.07,34.97,37.17,0.06,0.99,0.17,1.01,-0.35,-17.21,0.66,-154.59,60.73,-327.92,367.58,90.16,0.02,88.54,101.08
-66,TRIDENT,752,345.73,4.07,34.97,37.17,0.09,0.99,0.20,1.01,4.49,-3.50,-0.20,-154.29,59.53,-328.52,367.79,90.09,0.08,88.28,101.08
-64,TRIDENT,753,346.19,4.07,34.97,37.18,0.08,0.98,0.16,1.00,-4.29,-7.05,-1.53,-154.89,60.13,-327.92,367.61,90.01,0.46,87.52,101.08
-67,TRIDENT,754,346.65,4.07,34.97,37.18,0.07,1.00,0.17,1.01,3.15,-34.02,0.76,-155.19,60.13,-328.52,368.27,89.99,0.44,87.47,101.08
-65,TRIDENT,755,347.10,4.07,34.97,37.17,0.08,0.99,0.18,1.01,1.63,1.85,0.38,-155.79,60.43,-328.22,368.30,89.91,0.18,88.00,101.08
-62,TRIDENT,756,347.56,4.07,34.97,37.18,0.10,1.00,0.19,1.02,-1.95,17.51,-10.31,-155.19,60.43,-328.52,368.32,90.03,0.37,88.29,101.07
-62,TRIDENT,757,348.02,4.07,35.00,37.19,0.08,1.00,0.17,1.02,3.69,-15.76,-2.58,-153.84,61.47,-328.97,368.33,89.89,0.45,87.92,101.07
-62,TRIDENT,758,348.48,4.07,35.00,37.19,0.08,1.00,0.18,1.01,-1.69,2.20,5.33,-154.59,61.03,-327.02,366.83,90.11,0.26,86.81,101.07
-64,TRIDENT,759,348.94,4.07,35.00,37.20,0.12,0.99,0.15,1.00,4.95,-2.14,-9.92,-154.74,61.77,-327.47,367.42,90.28,0.20,87.24,101.08
-63,TRIDENT,760,349.39,4.07,35.00,37.20,0.10,1.00,0.17,1.02,-0.89,-4.05,-2.38,-155.19,61.03,-327.62,367.61,90.23,0.34,87.54,101.08
-62,TRIDENT,761,349.85,4.07,35.00,37.20,0.10,1.03,0.18,1.05,-0.79,-23.48,9.44,-154.44,60.88,-328.67,368.21,90.47,0.44,87.20,101.07
-61,TRIDENT,762,350.31,4.07,35.00,37.21,0.08,0.99,0.19,1.01,5.76,-5.79,-2.87,-156.24,59.98,-327.17,367.48,90.53,0.29,86.97,101.08
-62,TRIDENT,763,350.77,4.07,35.00,37.21,0.08,1.00,0.17,1.02,-1.95,-9.27,-4.40,-154.74,60.58,-328.97,368.55,90.41,0.69,87.38,101.07
-64,TRIDENT,764,351.23,4.07,35.02,37.22,0.09,1.00,0.17,1.01,5.57,8.12,2.76,-156.24,60.88,-329.57,369.77,90.52,0.84,87.84,101.07
-63,TRIDENT,765,351.69,4.07,35.02,37.21,0.09,0.99,0.17,1.01,-2.14,-6.55,-1.15,-155.34,59.98,-329.57,369.24,90.56,0.75,87.87,101.08
-61,TRIDENT,766,352.14,4.07,35.00,37.22,0.04,0.99,0.15,1.00,1.89,6.58,-2.20,-154.74,60.88,-328.37,368.07,90.72,0.66,88.71,101.07
-60,TRIDENT,767,352.60,4.07,35.00,37.22,0.11,0.99,0.17,1.01,-1.95,-22.72,-3.25,-155.49,61.03,-328.82,368.81,90.40,0.78,88.47,101.07
-59,TRIDENT,768,353.06,4.07,35.00,37.22,0.09,1.00,0.17,1.02,-1.24,29.05,2.95,-155.34,60.88,-328.37,368.32,90.63,0.81,88.86,101.07
-59,TRIDENT,769,353.52,4.07,35.00,37.22,0.09,1.00,0.17,1.02,3.95,4.24,4.29,-154.59,59.53,-329.12,368.45,90.35,0.50,88.76,101.07
-59,TRIDENT,770,353.98,4.07,35.02,37.22,0.09,1.00,0.17,1.02,-4.73,-11.22,-5.25,-156.24,60.58,-329.27,369.45,90.41,0.81,89.50,101.08
-59,TRIDENT,771,354.44,4.07,35.02,37.22,0.08,1.00,0.18,1.01,4.85,1.22,-2.29,-153.54,60.58,-328.37,367.52,90.40,0.80,89.80,101.07
-59,TRIDENT,772,354.89,4.07,35.02,37.25,0.09,1.00,0.17,1.02,0.11,-20.32,2.76,-155.49,61.03,-327.92,368.01,90.27,0.77,88.80,101.08
-60,TRIDENT,773,355.35,4.07,35.02,37.24,0.09,1.00,0.17,1.02,-0.61,10.89,-11.63,-155.94,60.28,-328.07,368.21,90.51,0.85,88.28,101.08
-60,TRIDENT,774,355.81,4.07,35.02,37.23,0.09,1.00,0.18,1.02,0.82,-2.64,2.67,-154.44,60.28,-328.37,367.84,90.39,0.85,87.34,101.07
-61,TRIDENT,775,356.27,4.07,35.05,37.25,0.08,1.00,0.17,1.02,-2.58,-2.92,-0.38,-154.59,60.13,-327.92,367.48,90.37,0.61,87.58,101.07
-60,TRIDENT,776,356.73,4.07,35.05,37.24,0.09,1.00,0.17,1.01,3.07,-2.79,-6.31,-154.89,60.43,-329.12,368.73,90.48,0.53,87.69,101.07
-61,TRIDENT,777,357.18,4.07,35.02,37.25,0.09,1.00,0.17,1.01,0.37,6.66,-4.20,-154.74,61.18,-329.27,368.92,90.40,0.79,87.88,101.08
-61,TRIDENT,778,357.64,4.07,35.02,37.26,0.09,1.00,0.17,1.01,-1.79,-27.54,-2.29,-154.59,59.23,-329.12,368.40,90.53,0.47,86.94,101.08
-60,TRIDENT,779,358.10,4.07,35.05,37.26,0.08,1.00,0.17,1.02,5.76,-1.95,-3.63,-155.34,60.28,-327.77,367.69,90.65,0.48,86.66,101.07
-61,TRIDENT,780,358.56,4.07,35.05,37.26,0.08,1.00,0.18,1.02,-3.39,1.44,-4.96,-153.54,60.28,-328.37,367.47,90.66,0.74,87.69,101.07
